2017/06/24 03:40:00       6.6       6.2       5.7       5.9       5.6       7.4       6.2       6.2       6.2       5.9       5.9       5.9
2017/06/24 03:50:00       6.1       5.8         6       5.7       6.1       7.5       5.8       5.8       5.8         6         6         6
2017/06/24 04:00:00       6.6       5.8       5.7       5.7       6.2       8.1       5.9       5.9       5.9       5.7       5.7       5.7
2017/06/24 04:10:00       6.3       5.8       5.5       5.6       6.1       8.2         6         6         6       6.3       6.3       6.3
2017/06/24 04:20:00       5.7       5.7       5.9       5.9       6.4       7.7       6.1       6.1       6.1       6.4       6.4       6.4
2017/06/24 04:30:00       5.6         6       5.6       5.7       6.4       7.2       6.1       6.1       6.1       6.5       6.5       6.5
2017/06/24 04:40:00       6.3       6.2       5.7       5.8       5.9       7.8       6.2       6.2       6.2       6.1       6.1       6.1
2017/06/24 04:50:00       6.3       6.2       5.8       6.5       6.2       7.6       5.7       5.7       5.7         6         6         6
2017/06/24 05:00:00       6.4       5.7       6.1       6.1       6.3       7.8       5.9       5.9       5.9       6.2       6.2       6.2
2017/06/24 05:10:00       6.5       5.8       5.7       6.4       5.8       7.2       6.3       6.3       6.3       6.3       6.3       6.3
2017/06/24 05:20:00       6.3       5.8       5.9       5.7       6.1       7.8       6.8       6.8       6.8       6.5       6.5       6.5
2017/06/24 05:30:00       6.4       6.4       5.8       6.3       5.8       7.8       5.9       5.9       5.9       6.5       6.5       6.5
2017/06/24 05:40:00         6       6.2         6       6.4       6.4       7.8       6.1       6.1       6.1       6.2       6.2       6.2
2017/06/24 05:50:00       6.4         6       5.6       6.2       6.3       7.4       6.5       6.5       6.5       5.7       5.7       5.7
2017/06/24 06:00:00       6.2       6.5       5.5       6.3       6.3       7.9       5.9       5.9       5.9       6.8       6.8       6.8
2017/06/24 06:10:00       6.5       5.8       6.1       6.3       6.3       7.6         6         6         6       6.2       6.2       6.2
2017/06/24 06:20:00         6       5.2       5.3       5.8       5.9       7.7       5.7       5.7       5.7       6.2       6.2       6.2
2017/06/24 06:30:00       6.5       6.3       5.7       5.8         6       7.8       6.3       6.3       6.3       6.1       6.1       6.1
2017/06/24 06:40:00       6.6       6.1         6       6.4       6.4       7.4         6         6         6       6.5       6.5       6.5
2017/06/24 06:50:00       6.2       6.7       6.2       5.5       6.4       8.3       5.9       5.9       5.9       6.6       6.6       6.6
2017/06/24 07:00:00       6.2       6.2       6.4       5.8       6.1         8       6.1       6.1       6.1       5.7       5.7       5.7
2017/06/24 07:10:00       6.7       5.8       5.6       6.3       6.3       8.2       5.6       5.6       5.6       6.1       6.1       6.1
2017/06/24 07:20:00       6.4       5.9       6.1         6       6.3       7.7       6.2       6.2       6.2         6         6         6
2017/06/24 07:30:00       6.3       6.4       6.3       5.8       6.1       7.5       5.8       5.8       5.8       6.7       6.7       6.7
2017/06/24 07:40:00         6       5.7       5.3       5.7       6.3       7.2       5.9       5.9       5.9       6.5       6.5       6.5
2017/06/24 07:50:00       6.6         6       5.4       5.3       6.1       7.4       6.1       6.1       6.1       5.8       5.8       5.8
2017/06/24 08:00:00       6.8       5.9       6.2       5.9       6.1       7.6       6.7       6.7       6.7       6.8       6.8       6.8
2017/06/24 08:10:00       6.5       6.2       5.7       5.4       5.9       7.6       5.8       5.8       5.8       6.4       6.4       6.4
2017/06/24 08:20:00       6.8       6.6       5.9         6       6.4       8.1       5.9       5.9       5.9       6.6       6.6       6.6
2017/06/24 08:30:00       6.2       5.8         6         6       6.1       7.9         6         6         6       6.8       6.8       6.8
2017/06/24 08:40:00         6       5.9         6       5.8       6.6       7.8       6.4       6.4       6.4       6.3       6.3       6.3
2017/06/24 08:50:00       6.4       6.5       5.8         6       5.5       7.7         6         6         6       6.5       6.5       6.5
2017/06/24 09:00:00       6.3       5.9       5.3       6.1         6       7.5         6         6         6       6.3       6.3       6.3
2017/06/24 09:10:00       6.3       6.3       5.8       5.4       5.8       7.7         6         6         6       6.6       6.6       6.6
2017/06/24 09:20:00       6.4       6.1       6.2       6.1         6       7.7       6.4       6.4       6.4         6         6         6
2017/06/24 09:30:00       6.4       6.4       5.9       5.4         6       7.9       5.8       5.8       5.8       6.7       6.7       6.7
2017/06/24 09:40:00       6.5       6.5       6.2       6.1         6       6.9       5.8       5.8       5.8       5.9       5.9       5.9
2017/06/24 09:50:00       6.4       5.6         6       5.5       5.3       7.6       6.1       6.1       6.1       6.1       6.1       6.1
2017/06/24 10:00:00       6.6         6       6.1       5.7       5.5       7.6       5.6       5.6       5.6       5.9       5.9       5.9
2017/06/24 10:10:00       5.8       6.2         6         6         6       7.6       6.2       6.2       6.2       5.6       5.6       5.6
2017/06/24 10:20:00       6.3       5.8       5.4       5.5       6.1       7.6       6.4       6.4       6.4       6.7       6.7       6.7
2017/06/24 10:30:00       5.9         6         6       5.9       6.2       7.4       6.1       6.1       6.1       6.3       6.3       6.3
2017/06/24 10:40:00       6.2       6.2       5.5         6       5.9         7       6.4       6.4       6.4         6         6         6
2017/06/24 10:50:00       5.9       5.9       5.7       5.9       6.1       8.2       6.3       6.3       6.3       6.2       6.2       6.2
2017/06/24 11:00:00       6.2       6.2       6.1       5.4       5.5       7.6       6.1       6.1       6.1       6.2       6.2       6.2
2017/06/24 11:10:00       6.5       6.5       5.7         6       6.6       7.2         6         6         6       6.5       6.5       6.5
2017/06/24 11:20:00       6.4       5.4       5.6         6       5.7       7.5         6         6         6       6.1       6.1       6.1
2017/06/24 11:30:00       6.3       6.3       5.6       5.9       5.8       7.9       5.9       5.9       5.9       6.4       6.4       6.4
2017/06/24 11:40:00       6.2       6.2       6.2       5.7       5.2       7.5       6.5       6.5       6.5       6.3       6.3       6.3
2017/06/24 11:50:00       6.3       5.7       5.6       5.9       6.1       7.7       5.9       5.9       5.9       5.5       5.5       5.5
2017/06/24 12:00:00       6.5       6.1       5.8       5.9       5.9       7.5       5.9       5.9       5.9       6.7       6.7       6.7
2017/06/24 12:10:00       6.2       6.5         6       5.8         6       7.9       5.9       5.9       5.9       6.2       6.2       6.2
2017/06/24 12:20:00       6.2       6.1       6.1       6.2         6       7.5       5.5       5.5       5.5       6.4       6.4       6.4
2017/06/24 12:30:00       6.4       6.2       6.1       5.8       6.1       7.3       6.2       6.2       6.2       5.7       5.7       5.7
2017/06/24 12:40:00       6.3       6.2       5.7       6.3       6.3       7.7       5.8       5.8       5.8       6.1       6.1       6.1
2017/06/24 12:50:00       6.3       6.1       5.6       6.4       5.9       7.9       5.7       5.7       5.7         6         6         6
2017/06/24 13:00:00       6.7       6.1       6.2       5.7       5.8       7.4       6.2       6.2       6.2       6.6       6.6       6.6
2017/06/24 13:10:00       6.2       6.3       5.7       5.7       6.5       7.6       5.7       5.7       5.7       6.5       6.5       6.5
2017/06/24 13:20:00       6.3       5.7       5.8       6.1       6.4         8       5.9       5.9       5.9       6.2       6.2       6.2
2017/06/24 13:30:00       6.6         6       5.9       5.7       6.4       7.7       6.3       6.3       6.3       6.2       6.2       6.2
2017/06/24 13:40:00       6.3       6.2       5.6       5.6         6       7.5       6.1       6.1       6.1         6         6         6
2017/06/24 13:50:00       6.7       6.1       5.8         6       5.9       7.6       5.6       5.6       5.6         6         6         6
2017/06/24 14:00:00       6.4       6.3       5.6       5.6       5.7       7.7         6         6         6       6.3       6.3       6.3
2017/06/24 14:10:00       6.2         6       6.5       6.1       6.3       7.7       5.7       5.7       5.7       6.1       6.1       6.1
2017/06/24 14:20:00       5.8       6.3       5.8         6       5.7       8.2       6.3       6.3       6.3       6.6       6.6       6.6
2017/06/24 14:30:00       6.2       6.4       5.8       5.3       6.1       7.5       5.5       5.5       5.5         6         6         6
2017/06/24 14:40:00       6.2       6.5       5.1         6       5.9       7.8         6         6         6       6.1       6.1       6.1
2017/06/24 14:50:00       6.3       6.2       5.8         6       6.3       7.8       5.6       5.6       5.6         6         6         6
2017/06/24 15:00:00       6.4       5.7       5.8       5.9       6.3       7.7         6         6         6       6.7       6.7       6.7
2017/06/24 15:10:00         6       6.3       6.2       5.7       6.1       8.1       6.3       6.3       6.3       6.3       6.3       6.3
2017/06/24 15:20:00       6.6       6.3       5.9       5.9       5.4       7.4       5.8       5.8       5.8       6.3       6.3       6.3
2017/06/24 15:30:00       6.5         6       5.3         6       5.8       7.2       6.6       6.6       6.6       6.5       6.5       6.5
2017/06/24 15:40:00       6.3       6.2       5.9       5.6       5.7       7.9       5.9       5.9       5.9       6.1       6.1       6.1
2017/06/24 15:50:00       5.9         6       5.9       6.2         6       7.6         6         6         6       6.8       6.8       6.8
2017/06/24 16:00:00       6.1       6.2       5.5         6         6       8.1       6.3       6.3       6.3       6.5       6.5       6.5
2017/06/24 16:10:00       6.1       6.4       5.9       6.1       6.2       8.1       5.9       5.9       5.9         6         6         6
2017/06/24 16:20:00       6.5       6.1         6         6       6.2       7.8       5.9       5.9       5.9       5.4       5.4       5.4
2017/06/24 16:30:00       6.5       6.3       6.3       5.9       5.8       7.6       5.8       5.8       5.8       6.3       6.3       6.3
2017/06/24 16:40:00       6.2       6.4       5.8       6.1         6       7.7       6.1       6.1       6.1       6.1       6.1       6.1
2017/06/24 16:50:00       6.2       6.2       6.1       5.5       5.7       7.9       6.2       6.2       6.2       5.7       5.7       5.7
2017/06/24 17:00:00       6.4       6.2       5.7         6       5.1       7.7       6.4       6.4       6.4       6.2       6.2       6.2
2017/06/24 17:10:00       6.4       6.1       5.8       5.7       6.2       7.3       6.6       6.6       6.6       5.7       5.7       5.7
2017/06/24 17:20:00       5.8       6.2       5.9       5.6         6       7.8         6         6         6       6.5       6.5       6.5
2017/06/24 17:30:00       6.5       5.6       6.3       5.5         6       7.1       5.8       5.8       5.8       6.6       6.6       6.6
2017/06/24 17:40:00       5.9       5.7       5.7       5.4         6       7.7       6.4       6.4       6.4       6.2       6.2       6.2
2017/06/24 17:50:00       6.4         6       5.9       6.2       6.1       7.2         6         6         6       6.3       6.3       6.3
2017/06/24 18:00:00       6.7       6.2       5.7       5.7       6.1       7.6       6.2       6.2       6.2       6.4       6.4       6.4
2017/06/24 18:10:00       6.2       5.7       5.7       5.7       5.9       7.9       6.2       6.2       6.2       6.2       6.2       6.2
2017/06/24 18:20:00       6.6       5.7       5.8       6.1       6.4       7.1       6.2       6.2       6.2       6.3       6.3       6.3
2017/06/24 18:30:00       6.7       6.1         6       6.1       5.5       7.6       6.2       6.2       6.2       6.7       6.7       6.7
2017/06/24 18:40:00       5.9       5.8       5.8       5.7       5.6       7.4       6.3       6.3       6.3       6.2       6.2       6.2
2017/06/24 18:50:00       6.8       6.2       5.9       6.1       6.1       7.6       5.9       5.9       5.9       6.5       6.5       6.5
2017/06/24 19:00:00       6.2       6.3         6       5.8       5.5       8.1       6.2       6.2       6.2       6.2       6.2       6.2
2017/06/24 19:10:00       6.5       6.1       6.3       5.5       5.8       7.6       6.4       6.4       6.4       6.8       6.8       6.8
2017/06/24 19:20:00       6.1       6.3       5.4       5.3       5.7       7.6       5.7       5.7       5.7       6.2       6.2       6.2
2017/06/24 19:30:00       6.5       5.9       5.7       5.9       5.9       7.8       6.2       6.2       6.2       6.4       6.4       6.4
2017/06/24 19:40:00       6.5       6.2         6       5.7       5.6       7.7         6         6         6       6.1       6.1       6.1
2017/06/24 19:50:00       5.8       5.8       6.3       5.8       5.5       7.8       6.1       6.1       6.1       6.2       6.2       6.2
2017/06/24 20:00:00       5.9       5.9       5.9         6       6.2         8       6.2       6.2       6.2       6.5       6.5       6.5
2017/06/24 20:10:00       6.5       6.3       5.7       5.8       6.3       7.6       6.3       6.3       6.3       6.5       6.5       6.5
2017/06/24 20:20:00       6.3       5.7       5.8       5.6       6.1       7.9       5.8       5.8       5.8       6.1       6.1       6.1
2017/06/24 20:30:00       6.2       5.9       6.1       5.9       6.2       7.7       6.2       6.2       6.2       6.2       6.2       6.2
2017/06/24 20:40:00       6.1       6.3       5.9         6         6       7.3       6.1       6.1       6.1       6.5       6.5       6.5
2017/06/24 20:50:00       6.3       6.3       6.1       5.4       5.9       6.9       6.3       6.3       6.3       6.5       6.5       6.5
2017/06/24 21:00:00       6.3       6.2       5.9       5.8       5.7       7.6       6.1       6.1       6.1       6.4       6.4       6.4
2017/06/24 21:10:00       6.2       6.1       6.1         6         6       7.5       5.6       5.6       5.6       5.6       5.6       5.6
2017/06/24 21:20:00       6.4       5.6         6       5.3       5.6       7.5       6.1       6.1       6.1       6.1       6.1       6.1
2017/06/24 21:30:00         7         6       5.5       6.1       5.4       7.7         6         6         6       6.1       6.1       6.1
2017/06/24 21:40:00       5.8       6.3         6       5.9         6       7.7       6.1       6.1       6.1       6.6       6.6       6.6
2017/06/24 21:50:00       6.2       5.7       5.7       5.5       5.2       7.4       6.6       6.6       6.6       5.8       5.8       5.8
2017/06/24 22:00:00       6.6       6.1       6.1         6       6.1       7.5       6.3       6.3       6.3       6.9       6.9       6.9
2017/06/24 22:10:00       6.1       6.1       5.8       5.9         6       7.6       5.7       5.7       5.7       6.1       6.1       6.1
2017/06/24 22:20:00       5.8       5.8       5.8       5.8       5.7       7.6       6.3       6.3       6.3       6.4       6.4       6.4
2017/06/24 22:30:00       6.1       6.5         6         6       6.5       7.7       5.8       5.8       5.8       6.3       6.3       6.3
2017/06/24 22:40:00       6.3       6.2         6       5.3       5.8       7.6       6.2       6.2       6.2       6.5       6.5       6.5
2017/06/24 22:50:00       6.5       6.3         6       6.2       5.9       7.4         6         6         6       6.5       6.5       6.5
2017/06/24 23:00:00       5.7         6       6.1         6       5.5       7.3       6.3       6.3       6.3       6.8       6.8       6.8
2017/06/24 23:10:00       6.6       5.9       5.8       5.6       5.9       7.2       6.4       6.4       6.4       6.5       6.5       6.5
2017/06/24 23:20:00       6.2       6.1       5.8       5.8       6.1       7.7       6.5       6.5       6.5       6.3       6.3       6.3
2017/06/24 23:30:00       5.9       6.3       5.9       6.4         6         7       6.1       6.1       6.1       6.9       6.9       6.9
2017/06/24 23:40:00       6.2       6.2       6.3       5.8       5.8         7       6.5       6.5       6.5       6.7       6.7       6.7
2017/06/24 23:50:00       6.4       6.2       6.5       5.8       5.5       7.4       6.4       6.4       6.4       6.3       6.3       6.3
2017/06/25 00:00:00       6.4       6.2         6       6.3         6       7.6       5.7       5.7       5.7       6.7       6.7       6.7
2017/06/25 00:10:00       5.9       5.7       6.1       5.4       6.2       7.8       5.9       5.9       5.9       5.8       5.8       5.8
2017/06/25 00:20:00       6.1       6.1       6.2         6       6.2       7.6       5.7       5.7       5.7       6.8       6.8       6.8
2017/06/25 00:30:00       6.3         6       5.9       5.3       5.6       7.6       6.5       6.5       6.5       6.6       6.6       6.6
2017/06/25 00:40:00       6.6       6.1       5.7       5.4       5.6       7.6       5.8       5.8       5.8       6.1       6.1       6.1
2017/06/25 00:50:00       6.4       6.1       6.1         6       5.8         7       6.2       6.2       6.2       6.5       6.5       6.5
2017/06/25 01:00:00       5.9       6.3       5.6       5.6       6.2       7.6       6.4       6.4       6.4       6.3       6.3       6.3
2017/06/25 01:10:00       6.3       5.9       5.9       5.4       6.4       7.1       6.1       6.1       6.1       6.8       6.8       6.8
2017/06/25 01:20:00       6.5       5.8       5.8       6.2       6.6       7.7       6.5       6.5       6.5       6.8       6.8       6.8
2017/06/25 01:30:00       6.7       6.5         6       5.3         6       7.6       6.5       6.5       6.5       6.6       6.6       6.6
2017/06/25 01:40:00       6.6         6       5.9       5.3       5.8       7.6       6.3       6.3       6.3       6.2       6.2       6.2
2017/06/25 01:50:00       6.4       6.2         6       5.4         6       7.3       6.1       6.1       6.1       6.6       6.6       6.6
2017/06/25 02:00:00       6.6       6.5       5.5       5.7       6.4       7.3       6.2       6.2       6.2       6.2       6.2       6.2
2017/06/25 02:10:00       6.3       5.9       5.9       6.3       5.9       7.5       6.2       6.2       6.2         6         6         6
2017/06/25 02:20:00       6.2       5.9       4.9       5.4       5.8       6.9       6.3       6.3       6.3       6.4       6.4       6.4
2017/06/25 02:30:00         6       6.1       5.5       5.6       5.5         7       6.5       6.5       6.5       6.4       6.4       6.4
2017/06/25 02:40:00       6.4       6.5       5.7       6.1       5.9       7.7       6.3       6.3       6.3       6.6       6.6       6.6
2017/06/25 02:50:00       6.5       6.6       5.9       5.6       5.8       7.5       6.4       6.4       6.4       6.3       6.3       6.3
2017/06/25 03:00:00       6.1       5.7       6.1         6       5.8       7.7       6.2       6.2       6.2       6.3       6.3       6.3
2017/06/25 03:10:00       6.6       6.5       6.1         6       5.8       7.9       6.3       6.3       6.3       6.5       6.5       6.5
2017/06/26 09:20:00       6.5       5.9       5.9       5.9       5.8       6.8         6         6         6       6.1       6.1       6.1
2017/06/26 09:30:00       6.5       6.1       5.9       5.8       6.3       7.8       6.1       6.1       6.1         6         6         6
2017/06/26 09:40:00       5.4       5.9       6.2       6.3       6.3       7.8       6.1       6.1       6.1       5.7       5.7       5.7
2017/06/26 15:00:00,       6.6,       6.4,       6.3,       5.9,       5.8,       7.5,       6.7,       6.7,       6.7,       5.8,       5.8,       5.8
2017/06/26 15:10:00,       5.5,         6,       6.1,         6,       6.1,       7.7,       5.7,       5.7,       5.7,       6.1,       6.1,       6.1
2017/06/26 15:20:00,       6.5,       6.3,       5.8,       5.6,       5.4,       8.2,         6,         6,         6,       6.3,       6.3,       6.3
2017/06/26 15:30:00,       6.6,       6.1,       5.7,         6,         6,       7.5,       6.2,       6.2,       6.2,       6.2,       6.2,       6.2
2017/06/26 15:40:00,       6.4,       6.5,       6.4,       6.1,       6.1,       7.5,       6.1,       6.1,       6.1,       6.5,       6.5,       6.5
2017/06/26 15:46:28,       6.3,       5.7,       5.7,       6.3,       6.5,       7.7,         6,         6,         6,       6.5,       6.5,       6.5
2017/06/26 15:50:00,       6.4,       6.4,       6.1,       5.8,       5.9,       7.5,         6,         6,         6,       5.9,       5.9,       5.9
2017/06/26 16:00:00,       6.5,         6,       6.1,       6.2,       5.6,         7,       6.1,       6.1,       6.1,       6.8,       6.8,       6.8
2017/06/26 16:10:00,       6.3,       6.2,       6.1,       5.7,       5.7,       8.1,       6.3,       6.3,       6.3,       6.6,       6.6,       6.6
2017/06/26 16:20:00,       6.4,       6.1,         6,       5.5,       6.4,       7.3,       6.4,       6.4,       6.4,       6.5,       6.5,       6.5
2017/06/26 16:30:00,       6.2,       5.7,         6,       5.9,         6,       7.2,       6.3,       6.3,       6.3,       6.7,       6.7,       6.7
2017/06/26 16:40:00,       6.3,       6.2,       5.7,       5.9,       6.3,       7.9,       5.9,       5.9,       5.9,       5.8,       5.8,       5.8
2017/06/26 16:50:00,       6.5,       6.1,       5.8,       6.1,         6,       7.7,       6.4,       6.4,       6.4,       6.3,       6.3,       6.3
2017/06/26 17:00:00,       6.5,       6.4,       6.2,       6.1,       5.8,       7.5,       6.3,       6.3,       6.3,       5.9,       5.9,       5.9
2017/06/26 17:10:00,       6.4,       5.9,       5.3,       5.8,       5.9,       7.5,       5.9,       5.9,       5.9,       5.9,       5.9,       5.9
2017/06/26 17:20:00,       6.5,       5.8,         6,       5.9,       6.1,       7.8,       6.1,       6.1,       6.1,       6.1,       6.1,       6.1
2017/06/26 17:30:00,       6.5,       6.3,       5.7,       5.8,       5.7,       7.6,       5.6,       5.6,       5.6,       6.1,       6.1,       6.1
2017/06/26 17:40:00,       6.5,       6.5,       5.7,         6,       6.1,       7.5,       6.3,       6.3,       6.3,         6,         6,         6
2017/06/26 17:50:00,       6.3,       6.2,       6.3,       5.9,       5.7,       7.3,       5.7,       5.7,       5.7,       6.5,       6.5,       6.5
2017/06/26 18:00:00,       6.1,       6.1,       5.7,         6,       6.2,         8,       5.8,       5.8,       5.8,         6,         6,         6
2017/06/26 18:10:00,       6.7,       5.7,         6,       5.9,       5.4,       7.4,       6.2,       6.2,       6.2,       6.2,       6.2,       6.2
2017/06/26 18:20:00,       6.6,       6.6,       5.7,       5.7,       5.4,       7.4,       6.6,       6.6,       6.6,       6.6,       6.6,       6.6
2017/06/26 18:30:00,       6.3,       5.9,         6,       5.7,       5.9,         7,       6.1,       6.1,       6.1,       6.6,       6.6,       6.6
2017/06/26 18:40:00,       6.2,       5.8,       6.3,       6.1,       6.2,       7.5,       6.3,       6.3,       6.3,       6.2,       6.2,       6.2
2017/06/26 18:50:00,       6.4,       6.4,       5.8,       6.2,       6.1,       7.5,       5.8,       5.8,       5.8,       6.2,       6.2,       6.2
2017/06/26 19:00:00,       6.4,       6.1,       5.5,       6.2,       6.1,       8.3,       6.1,       6.1,       6.1,       6.7,       6.7,       6.7
2017/06/26 19:10:00,       6.4,       5.9,       6.1,       5.6,       6.1,       7.2,         6,         6,         6,       6.3,       6.3,       6.3
2017/06/26 19:20:00,       5.5,       6.4,         6,       5.8,       5.9,       7.4,       6.1,       6.1,       6.1,         6,         6,         6
2017/06/26 19:30:00,       6.2,       6.5,       6.1,       5.6,       5.6,       7.4,       5.9,       5.9,       5.9,       6.2,       6.2,       6.2
2017/06/26 19:40:00,       6.4,       5.6,       5.8,       5.7,       5.7,       7.1,       6.1,       6.1,       6.1,       6.3,       6.3,       6.3
2017/06/26 19:50:00,       6.3,       6.6,       5.5,       6.4,       6.5,         8,       5.7,       5.7,       5.7,       5.7,       5.7,       5.7
2017/06/26 20:00:00,       6.2,         6,       6.2,       5.7,         6,       7.4,       6.3,       6.3,       6.3,       6.8,       6.8,       6.8
2017/06/26 20:10:00,       6.5,         6,       6.2,         6,       6.2,       7.4,       6.3,       6.3,       6.3,       6.2,       6.2,       6.2
2017/06/26 20:20:00,       5.9,       5.9,       5.6,         6,       5.9,       7.2,       6.5,       6.5,       6.5,       6.7,       6.7,       6.7
2017/06/26 20:30:00,       5.9,       6.5,       6.1,       5.7,       5.8,       7.7,       6.2,       6.2,       6.2,       6.4,       6.4,       6.4
2017/06/26 20:40:00,         6,       6.2,       6.1,       6.2,       6.5,       7.8,       6.1,       6.1,       6.1,       5.9,       5.9,       5.9
2017/06/26 20:50:00,       6.5,       5.9,       5.7,       6.2,       5.5,       7.4,       6.1,       6.1,       6.1,       6.4,       6.4,       6.4
2017/06/26 21:00:00,       6.3,       6.2,       5.8,       6.1,       6.3,       7.4,       6.1,       6.1,       6.1,       6.4,       6.4,       6.4
2017/06/26 21:10:00,       6.4,       6.2,       6.3,       6.2,       5.8,       7.9,       5.8,       5.8,       5.8,       6.6,       6.6,       6.6
2017/06/26 21:20:00,       6.6,       6.1,       6.2,       5.9,       5.9,       7.5,       6.3,       6.3,       6.3,       6.7,       6.7,       6.7
2017/06/26 21:30:00,         6,       6.5,         6,       6.2,       6.3,       7.7,       6.3,       6.3,       6.3,       6.6,       6.6,       6.6
2017/06/26 21:40:00,       6.6,       6.4,       5.4,       5.9,       5.8,       7.7,       6.6,       6.6,       6.6,       6.4,       6.4,       6.4
2017/06/26 21:50:00,       5.9,       5.9,       5.8,       6.2,         6,       7.7,       6.1,       6.1,       6.1,       6.3,       6.3,       6.3
2017/06/26 22:00:00,         6,       6.1,       5.7,       5.4,       5.9,         7,       5.9,       5.9,       5.9,       6.2,       6.2,       6.2
2017/06/26 22:10:00,       6.6,       6.2,         6,       6.2,       5.9,       7.8,       6.3,       6.3,       6.3,       6.3,       6.3,       6.3
2017/06/26 22:20:00,       6.1,       6.2,       5.6,       6.1,       5.5,       7.3,       5.8,       5.8,       5.8,         6,         6,         6
2017/06/26 22:30:00,       6.5,         6,       5.7,         6,       6.5,       7.8,       6.3,       6.3,       6.3,       6.3,       6.3,       6.3
2017/06/26 22:40:00,       5.9,       5.9,       6.1,       5.8,       6.1,       8.1,       6.1,       6.1,       6.1,       6.4,       6.4,       6.4
2017/06/26 22:50:00,       6.4,       6.2,         6,       5.8,       5.6,       8.3,       6.3,       6.3,       6.3,       6.4,       6.4,       6.4
2017/06/26 23:00:00,         6,       5.8,       5.4,       5.9,         6,       7.3,       6.4,       6.4,       6.4,         6,         6,         6
2017/06/26 23:10:00,       6.2,       6.2,       6.2,       5.8,       5.9,       7.4,       5.8,       5.8,       5.8,         6,         6,         6
2017/06/26 23:20:00,       6.5,       5.9,       5.5,       5.2,       6.3,       8.1,       6.3,       6.3,       6.3,       6.1,       6.1,       6.1
2017/06/26 23:30:00,         6,       5.9,       5.6,       5.6,       5.8,       7.7,       6.4,       6.4,       6.4,       6.3,       6.3,       6.3
2017/06/26 23:40:00,       5.8,       6.3,       6.3,       6.2,       6.2,       8.3,       5.8,       5.8,       5.8,         6,         6,         6
2017/06/26 23:50:00,       6.3,       6.4,       5.7,         6,       5.9,       7.2,       6.4,       6.4,       6.4,       6.6,       6.6,       6.6
2017/06/27 00:00:00,       6.4,       6.3,       5.9,       5.6,       6.2,       7.7,       6.1,       6.1,       6.1,       6.7,       6.7,       6.7
2017/06/27 00:10:00,       6.2,       6.1,       6.1,       5.6,       5.9,       7.9,       6.3,       6.3,       6.3,       6.3,       6.3,       6.3
2017/06/27 00:20:00,       6.2,       6.1,       5.5,       5.8,       5.3,       7.8,       6.3,       6.3,       6.3,       6.5,       6.5,       6.5
2017/06/27 00:30:00,       6.3,       6.3,       5.9,       6.1,         6,       7.9,       5.8,       5.8,       5.8,       6.7,       6.7,       6.7
2017/06/27 00:40:00,       6.1,       5.5,       6.1,       6.2,       5.4,       7.6,       5.6,       5.6,       5.6,       5.8,       5.8,       5.8
2017/06/27 00:50:00,       6.4,       6.3,       5.7,       5.8,       5.4,       7.3,       5.9,       5.9,       5.9,       6.6,       6.6,       6.6
2017/06/27 01:00:00,       6.4,         6,       5.7,       6.1,         6,       7.6,       5.7,       5.7,       5.7,       5.4,       5.4,       5.4
2017/06/27 01:10:00,       6.1,       6.3,       6.1,       6.4,       6.7,         8,       5.8,       5.8,       5.8,       5.7,       5.7,       5.7
2017/06/27 01:20:00,       6.2,       5.9,       5.6,       6.2,       5.7,       7.2,       6.2,       6.2,       6.2,       6.1,       6.1,       6.1
2017/06/27 01:30:00,       5.9,         6,       5.9,       5.8,       6.4,       7.6,       5.9,       5.9,       5.9,       6.5,       6.5,       6.5
2017/06/27 01:40:00,       6.3,       5.5,       5.6,       6.7,       6.1,       7.5,       5.7,       5.7,       5.7,         6,         6,         6
2017/06/27 01:50:00,       6.2,       6.1,       6.2,       5.9,       5.8,       7.4,       5.9,       5.9,       5.9,       6.3,       6.3,       6.3
2017/06/27 02:00:00,       6.7,       6.5,       5.9,       6.1,       6.4,       7.9,       5.6,       5.6,       5.6,       6.1,       6.1,       6.1
2017/06/27 02:10:00,       6.1,       5.7,       6.1,       5.4,       6.4,       7.5,       6.4,       6.4,       6.4,       6.5,       6.5,       6.5
2017/06/27 02:20:00,       6.6,         6,       5.7,       5.6,         6,       7.4,       5.9,       5.9,       5.9,       5.9,       5.9,       5.9
2017/06/27 02:30:00,       6.5,       6.1,         6,       5.2,       5.5,       7.3,       6.1,       6.1,       6.1,       5.9,       5.9,       5.9
2017/06/27 02:40:00,       6.2,       6.4,       5.4,       5.9,       6.2,       7.3,       6.2,       6.2,       6.2,       6.6,       6.6,       6.6
2017/06/27 02:50:00,       6.2,       6.2,       5.6,       5.7,       6.2,       7.7,       6.2,       6.2,       6.2,       6.5,       6.5,       6.5
2017/06/27 03:00:00,       6.2,       6.2,       5.8,       5.6,       6.1,       7.5,       6.1,       6.1,       6.1,         6,         6,         6
2017/06/27 03:10:00,       6.7,       6.2,       5.8,       5.6,       6.3,       8.2,       6.2,       6.2,       6.2,         6,         6,         6
2017/06/27 03:20:00,       5.5,       5.5,       5.1,       5.7,         6,       7.4,       5.6,       5.6,       5.6,       6.6,       6.6,       6.6
2017/06/27 03:30:00,       6.3,       5.4,       5.9,       5.3,       6.4,       7.5,       5.9,       5.9,       5.9,       6.4,       6.4,       6.4
2017/06/27 03:40:00,       6.3,       5.7,       5.4,       5.9,       6.1,       7.2,         6,         6,         6,       6.2,       6.2,       6.2
