2017/07/07 18:01:42,-10.0960,14.6953,0.2685
2017/11/27 21:00:00,0.2548,5.2117,9.9328,0.0042,0.0147,9.9129,-0.0378,-5.0464,10.1731,-0.0088,-10.0379,10.0422,-0.0456,-15.022,9.6767,-0.0324,-18.0034,9.2216,0.005,-20.7877,9.0733,-1.078,-23.9306,9.6037,-0.7071,-27.0349,9.792,0.0035,-31.8002,7.1965,-0.2365,-36.9317,6.8547,-0.2534,-42.1405,7.1901,0.0375,-46.9706,7.1241
2017/11/27 22:00:00,0.2549,5.2119,9.9325,0.0044,0.0149,9.9126,-0.0376,-5.0463,10.1729,-0.0085,-10.0378,10.0421,-0.0452,-15.0219,9.6766,-0.0319,-18.0035,9.2216,0.0055,-20.7877,9.0732,-1.0775,-23.9305,9.6036,-0.7065,-27.0348,9.7918,0.0042,-31.8001,7.1964,-0.2358,-36.9316,6.8546,-0.2525,-42.1405,7.1901,0.0384,-46.9704,7.1241
2017/11/27 23:00:00,0.255,5.2119,9.9328,0.0041,0.0148,9.9129,-0.0382,-5.0463,10.1731,-0.0093,-10.0378,10.0423,-0.0462,-15.022,9.6768,-0.033,-18.0035,9.2217,0.0042,-20.7877,9.0734,-1.079,-23.9305,9.6039,-0.708,-27.0348,9.792,0.0024,-31.8001,7.1966,-0.2378,-36.9315,6.8549,-0.2549,-42.1404,7.1903,0.0358,-46.9703,7.1242
2017/11/28 00:00:00,0.2549,5.2119,9.9329,0.004,0.015,9.9131,-0.0384,-5.0463,10.1733,-0.0096,-10.0378,10.0423,-0.0467,-15.0218,9.6769,-0.0336,-18.0033,9.2218,0.0036,-20.7876,9.0735,-1.0796,-23.9303,9.6039,-0.7088,-27.0347,9.7921,0.0015,-31.8,7.1967,-0.2388,-36.9313,6.8549,-0.256,-42.1402,7.1904,0.0346,-46.9702,7.1244
2017/11/28 01:00:00,0.2551,5.2117,9.9329,0.0045,0.0148,9.9129,-0.0376,-5.0465,10.1732,-0.0085,-10.038,10.0422,-0.0453,-15.0219,9.6768,-0.0321,-18.0034,9.2217,0.0053,-20.7877,9.0734,-1.0778,-23.9305,9.6038,-0.7068,-27.0349,9.792,0.0039,-31.8002,7.1966,-0.2362,-36.9316,6.8548,-0.2531,-42.1404,7.1903,0.0379,-46.9704,7.1242
2017/11/28 02:00:00,0.2551,5.2119,9.9324,0.0047,0.0148,9.9126,-0.0373,-5.0465,10.173,-0.0083,-10.0379,10.042,-0.0451,-15.0219,9.6765,-0.0318,-18.0034,9.2215,0.0056,-20.7876,9.0732,-1.0774,-23.9305,9.6036,-0.7065,-27.035,9.7918,0.0043,-31.8002,7.1964,-0.2357,-36.9316,6.8546,-0.2525,-42.1404,7.19,0.0385,-46.9704,7.1239
2017/11/28 03:00:00,0.2551,5.2118,9.9326,0.0045,0.0148,9.9127,-0.0376,-5.0466,10.1729,-0.0086,-10.038,10.042,-0.0455,-15.022,9.6765,-0.0323,-18.0035,9.2214,0.0051,-20.7877,9.0731,-1.078,-23.9306,9.6035,-0.7074,-27.035,9.7916,0.0036,-31.8003,7.1963,-0.2365,-36.9317,6.8545,-0.2533,-42.1405,7.19,0.0376,-46.9705,7.124
2017/11/28 04:00:00,0.255,5.2118,9.9324,0.0043,0.0148,9.9125,-0.038,-5.0463,10.1727,-0.009,-10.038,10.0417,-0.0459,-15.022,9.6762,-0.0328,-18.0035,9.2211,0.0045,-20.7876,9.0728,-1.0786,-23.9305,9.6032,-0.7077,-27.0349,9.7914,0.003,-31.8003,7.196,-0.2372,-36.9316,6.8542,-0.2542,-42.1405,7.1897,0.0367,-46.9705,7.1235
2017/11/28 05:00:00,0.2549,5.2118,9.9327,0.0042,0.0148,9.9128,-0.0381,-5.0463,10.1729,-0.0093,-10.0378,10.042,-0.0462,-15.0219,9.6764,-0.0331,-18.0034,9.2214,0.0041,-20.7876,9.0731,-1.079,-23.9305,9.6035,-0.7082,-27.035,9.7916,0.0024,-31.8002,7.1962,-0.2379,-36.9316,6.8545,-0.255,-42.1405,7.19,0.0358,-46.9706,7.1239
2017/11/28 06:00:00,0.2548,5.2117,9.9325,0.0041,0.0147,9.9126,-0.0382,-5.0464,10.1728,-0.0093,-10.0379,10.0418,-0.0463,-15.022,9.6764,-0.0332,-18.0035,9.2213,0.0041,-20.7877,9.073,-1.0791,-23.9306,9.6034,-0.7083,-27.035,9.7916,0.0023,-31.8003,7.1961,-0.238,-36.9316,6.8543,-0.2551,-42.1407,7.1898,0.0357,-46.9706,7.1237
2017/11/28 07:00:00,0.2552,5.2118,9.9327,0.0044,0.0147,9.9128,-0.0379,-5.0463,10.1729,-0.009,-10.0379,10.0421,-0.046,-15.022,9.6766,-0.0329,-18.0034,9.2215,0.0043,-20.7877,9.0733,-1.0788,-23.9305,9.6035,-0.708,-27.0349,9.7917,0.0026,-31.8002,7.1964,-0.2377,-36.9316,6.8546,-0.2548,-42.1405,7.1901,0.0361,-46.9704,7.1239
2017/11/28 08:00:00,0.2553,5.2114,9.9319,0.0044,0.0144,9.9124,-0.0377,-5.0466,10.1725,-0.0088,-10.0382,10.0415,-0.0458,-15.0223,9.676,-0.0327,-18.0037,9.221,0.0047,-20.788,9.0728,-1.0782,-23.9308,9.603,-0.708,-27.0349,9.7917,0.0032,-31.8006,7.1959,-0.2371,-36.9319,6.854,-0.2541,-42.1409,7.1894,0.037,-46.9708,7.1232
2017/11/28 11:00:00,0.2553,5.2114,9.9319,0.0044,0.0144,9.9124,-0.0377,-5.0466,10.1725,-0.0088,-10.0382,10.0415,-0.0458,-15.0223,9.676,-0.0327,-18.0037,9.221,0.0047,-20.788,9.0728,-1.0782,-23.9308,9.603,-0.708,-27.0349,9.7917,0.0032,-31.8006,7.1959,-0.2371,-36.9319,6.854,-0.2541,-42.1409,7.1894,0.037,-46.9708,7.1232
2017/11/28 12:00:00,0.2555,5.2113,9.9329,0.0051,0.0144,9.9133,-0.0376,-5.0465,10.1735,-0.0087,-10.0381,10.0426,-0.0458,-15.0224,9.6771,-0.0326,-18.0036,9.2221,0.0047,-20.788,9.0738,-1.0783,-23.9307,9.6041,-0.7473,-27.04,9.7929,0.0031,-31.8008,7.197,-0.2372,-36.9322,6.855,-0.2542,-42.141,7.1905,0.0367,-46.9711,7.1243
2017/11/28 13:00:00,0.2555,5.2112,9.9328,0.0053,0.0141,9.9132,-0.0375,-5.0467,10.1734,-0.0085,-10.0384,10.0425,-0.0456,-15.0227,9.6771,-0.0324,-18.0038,9.2221,0.005,-20.7883,9.0738,-1.078,-23.9309,9.604,-0.7469,-27.0401,9.7928,0.0034,-31.8008,7.1969,-0.2368,-36.9322,6.8551,-0.2539,-42.1411,7.1903,0.0371,-46.9711,7.1242
2017/11/28 14:00:00,0.2553,5.2115,9.9327,0.0052,0.0144,9.913,-0.0376,-5.0462,10.1733,-0.0086,-10.0379,10.0424,-0.0457,-15.0223,9.677,-0.0325,-18.0034,9.2219,0.0048,-20.7878,9.0736,-1.0784,-23.9258,9.6039,-0.7469,-27.0401,9.7928,0.0032,-31.8005,7.1968,-0.237,-36.9319,6.855,-0.254,-42.1409,7.1904,0.0369,-46.9709,7.1241
2017/11/28 15:00:00,0.2552,5.2115,9.9322,0.0048,0.0145,9.9128,-0.0381,-5.0462,10.173,-0.0091,-10.038,10.042,-0.0462,-15.0223,9.6764,-0.033,-18.0033,9.2214,0.0043,-20.7878,9.073,-1.0789,-23.926,9.6033,0,0,0,0.0026,-31.8005,7.1962,-0.2376,-36.932,6.8544,-0.2546,-42.1409,7.1898,0.0364,-46.9711,7.1237
2017/11/28 16:00:00,0.2552,5.2115,9.9328,0.005,0.0144,9.9129,-0.038,-5.0462,10.1729,-0.009,-10.038,10.0419,-0.0461,-15.0222,9.6764,-0.0329,-18.0033,9.2213,0.0044,-20.7879,9.073,-1.0789,-23.926,9.6033,0,0,0,0.0027,-31.8005,7.1962,-0.2375,-36.932,6.8544,-0.2545,-42.1409,7.1898,0.0364,-46.9711,7.1237
2017/11/28 17:00:00,0.2551,5.2116,9.933,0.005,0.0145,9.9132,-0.038,-5.046,10.1732,-0.009,-10.038,10.0422,-0.0461,-15.0222,9.6768,-0.0329,-18.0033,9.2217,0.0044,-20.7878,9.0734,-1.0788,-23.926,9.6037,0,0,0,0.0028,-31.8004,7.1966,-0.2375,-36.9319,6.8548,-0.2544,-42.1408,7.1903,0.0364,-46.971,7.124
2017/11/28 18:00:00,0.2553,5.2116,9.9327,0.005,0.0145,9.9131,-0.0378,-5.0461,10.1732,-0.0088,-10.038,10.0423,-0.0459,-15.0222,9.6768,-0.0327,-18.0033,9.2217,0.0046,-20.7879,9.0734,-1.0787,-23.9259,9.6037,0,0,0,0.003,-31.8004,7.1965,-0.2373,-36.9319,6.8548,-0.2542,-42.1408,7.1903,0.0367,-46.971,7.124
2017/11/28 19:00:00,0.2552,5.2116,9.9325,0.0049,0.0144,9.9127,-0.0379,-5.0461,10.1729,-0.0089,-10.0379,10.042,-0.046,-15.0222,9.6764,-0.0329,-18.0033,9.2214,0.0044,-20.7879,9.0731,-1.0789,-23.9259,9.6034,0,0,0,0.0027,-31.8005,7.1962,-0.2375,-36.9319,6.8545,-0.2546,-42.1408,7.1899,0.0363,-46.9709,7.1237
2017/11/28 20:00:00,0.2552,5.2115,9.9325,0.0051,0.0144,9.9127,-0.0378,-5.0462,10.173,-0.0088,-10.038,10.042,-0.0458,-15.0223,9.6765,-0.0326,-18.0034,9.2214,0.0047,-20.788,9.0731,-1.0786,-23.926,9.6034,-0.7427,-27.0405,9.7922,0.0031,-31.8006,7.1962,-0.2371,-36.932,6.8545,-0.2541,-42.1408,7.19,0.0368,-46.9711,7.1237
2017/11/28 21:00:00,0.2551,5.2114,9.9328,0.0051,0.0143,9.9131,-0.038,-5.0462,10.1732,-0.0089,-10.0381,10.0422,-0.046,-15.0223,9.6767,-0.0329,-18.0034,9.2216,0.0044,-20.788,9.0732,-1.0789,-23.926,9.6037,-0.743,-27.0405,9.7924,0.0027,-31.8005,7.1964,-0.2374,-36.9319,6.8547,-0.2545,-42.1408,7.1902,0.0363,-46.971,7.1239
2017/11/28 22:00:00,0.2552,5.2116,9.9329,0.0048,0.0145,9.913,-0.038,-5.0462,10.1731,-0.0091,-10.0379,10.0423,-0.0461,-15.0222,9.6768,-0.0329,-18.0034,9.2217,0.0043,-20.7878,9.0734,-1.079,-23.9259,9.6037,-0.7431,-27.0404,9.7925,0.0026,-31.8004,7.1966,-0.2376,-36.9319,6.8547,-0.2547,-42.1408,7.1902,0.0362,-46.9709,7.124
2017/11/28 23:00:00,0.2553,5.2114,9.9328,0.0051,0.0143,9.9129,-0.038,-5.0462,10.1731,-0.009,-10.0381,10.0422,-0.0461,-15.0225,9.6767,-0.0329,-18.0035,9.2217,0.0043,-20.788,9.0733,-1.0789,-23.9261,9.6037,-0.743,-27.0406,9.7925,0.0027,-31.8007,7.1965,-0.2375,-36.932,6.8547,-0.2546,-42.141,7.1902,0.0364,-46.9711,7.1239
2017/11/29 00:00:00,0.2549,5.2114,9.9325,0.0048,0.0143,9.9129,-0.0382,-5.0463,10.173,-0.0092,-10.0381,10.042,-0.0463,-15.0224,9.6764,-0.0331,-18.0036,9.2214,0.0042,-20.7881,9.0731,-1.0791,-23.9261,9.6034,-0.7432,-27.0406,9.7922,0.0025,-31.8006,7.1962,-0.2377,-36.9321,6.8544,-0.2548,-42.1411,7.19,0.0362,-46.9712,7.1237
2017/11/29 01:00:00,0.2551,5.2115,9.9329,0.005,0.0144,9.913,-0.038,-5.0462,10.1733,-0.0089,-10.038,10.0424,-0.046,-15.0224,9.6769,-0.0328,-18.0034,9.2218,0.0044,-20.788,9.0735,-1.0788,-23.926,9.6038,-0.7429,-27.0405,9.7926,0.0028,-31.8006,7.1966,-0.2374,-36.9319,6.8549,-0.2544,-42.1409,7.1904,0.0366,-46.9711,7.1241
2017/11/29 02:00:00,0.2551,5.2114,9.9326,0.0049,0.0143,9.9131,-0.0381,-5.046,10.1733,-0.009,-10.0379,10.0424,-0.046,-15.0223,9.677,-0.0328,-18.0033,9.2219,0.0044,-20.7879,9.0735,-1.0788,-23.926,9.604,-0.7429,-27.0404,9.7927,0.0029,-31.8005,7.1967,-0.2373,-36.9318,6.855,-0.2543,-42.1408,7.1905,0.0366,-46.9711,7.1242
2017/11/29 03:00:00,0.2552,5.2114,9.9327,0.0052,0.0143,9.9129,-0.0377,-5.0462,10.1733,-0.0086,-10.038,10.0424,-0.0457,-15.0223,9.677,-0.0325,-18.0033,9.2219,0.0048,-20.7881,9.0735,-1.0784,-23.926,9.6039,-0.7425,-27.0405,9.7927,0.0033,-31.8006,7.1967,-0.2369,-36.9319,6.855,-0.2538,-42.1408,7.1903,0.0371,-46.9712,7.1241
2017/11/29 04:00:00,0.2551,5.2114,9.9328,0.0051,0.0142,9.9131,-0.0381,-5.0461,10.1734,-0.009,-10.038,10.0425,-0.0461,-15.0223,9.677,-0.0329,-18.0034,9.2219,0.0043,-20.788,9.0735,-1.0791,-23.926,9.604,-0.7432,-27.0406,9.7927,0.0026,-31.8006,7.1967,-0.2376,-36.9319,6.855,-0.2546,-42.1408,7.1905,0.0362,-46.9712,7.1243
2017/11/29 05:00:00,0.2543,5.2114,9.9326,0.0041,0.0144,9.9129,-0.039,-5.046,10.1729,-0.0101,-10.038,10.0419,-0.0473,-15.0222,9.6763,-0.0341,-18.0032,9.2211,0.0033,-20.7879,9.0725,-1.0802,-23.9259,9.6032,-0.7442,-27.0403,9.7919,0.0014,-31.8005,7.1959,-0.2388,-36.9317,6.8541,-0.2559,-42.1406,7.1897,0.0349,-46.9708,7.1233
2017/11/29 06:00:00,0.2547,5.2116,9.9318,0.0043,0.0145,9.9122,-0.0388,-5.046,10.1724,-0.0099,-10.0378,10.0416,-0.0471,-15.0219,9.6761,-0.034,-18.0031,9.2209,0.0032,-20.7877,9.0726,-1.08,-23.9257,9.603,-0.7442,-27.0403,9.7919,0.0014,-31.8003,7.1958,-0.2389,-36.9318,6.854,-0.2561,-42.1406,7.1895,0.0348,-46.9709,7.1231
2017/11/29 07:00:00,0.2555,5.2114,9.9328,0.0053,0.0141,9.9132,-0.0376,-5.0463,10.1734,-0.0086,-10.0382,10.0425,-0.0455,-15.0224,9.6771,-0.0323,-18.0035,9.222,0.0049,-20.7881,9.0737,-1.0782,-23.926,9.604,-0.7422,-27.0407,9.7929,0.0035,-31.8007,7.1968,-0.2366,-36.9322,6.8551,-0.2536,-42.141,7.1905,0.0375,-46.9713,7.1242
2017/11/29 08:00:00,0.2556,5.2114,9.9328,0.0051,0.0141,9.9131,-0.0376,-5.0462,10.1735,-0.0087,-10.038,10.0427,-0.0458,-15.0223,9.6773,-0.0326,-18.0035,9.2222,0.0047,-20.7881,9.0739,-1.0784,-23.9259,9.6042,-0.7424,-27.0407,9.793,0.0032,-31.8007,7.1971,-0.2369,-36.9322,6.8553,-0.2539,-42.1409,7.1906,0.0371,-46.9713,7.1242
2017/11/29 09:00:00,0.2555,5.2113,9.9329,0.0055,0.0143,9.9133,-0.0375,-5.0462,10.1735,-0.0086,-10.038,10.0426,-0.0456,-15.0224,9.6771,-0.0325,-18.0034,9.2221,0.0047,-20.788,9.0738,-1.0785,-23.9259,9.604,-0.7426,-27.0406,9.7929,0.0031,-31.8007,7.1969,-0.2371,-36.9322,6.8552,-0.2541,-42.1409,7.1904,0.0366,-46.9713,7.1241
2017/11/29 10:00:00,0.2552,5.2113,9.9328,0.005,0.0141,9.913,-0.0379,-5.0463,10.1735,-0.0089,-10.0381,10.0426,-0.046,-15.0224,9.6772,-0.0329,-18.0035,9.222,0.0044,-20.7882,9.0738,-1.0787,-23.9258,9.604,-0.7429,-27.0408,9.793,0.0028,-31.8008,7.1969,-0.2374,-36.9322,6.8551,-0.2544,-42.1409,7.1904,0.0364,-46.9713,7.1241
2017/11/29 11:00:00,0.2553,5.2111,9.9332,0.0049,0.0141,9.9134,-0.0384,-5.0464,10.1737,-0.0096,-10.0383,10.0429,-0.0469,-15.0225,9.6774,-0.0338,-18.0036,9.2224,0.0033,-20.7883,9.0742,-1.0798,-23.9257,9.6043,-0.744,-27.0408,9.7932,0.0014,-31.8009,7.1973,-0.2391,-36.9321,6.8555,-0.2563,-42.141,7.1908,0.0345,-46.9715,7.1245
2017/11/29 12:00:00,0.2554,5.2115,9.9329,0.0052,0.0143,9.9135,-0.0379,-5.0461,10.1735,-0.009,-10.0381,10.0428,-0.0462,-15.0223,9.6773,-0.0331,-18.0034,9.2223,0.0041,-20.7881,9.074,-1.0791,-23.9257,9.6042,-0.7433,-27.0406,9.7931,0.0024,-31.8008,7.1971,-0.2379,-36.9321,6.8553,-0.2551,-42.1409,7.1906,0.0357,-46.9713,7.1243
2017/11/29 13:00:00,0.2553,5.2115,9.9326,0.0051,0.0143,9.9131,-0.038,-5.0462,10.1734,-0.009,-10.0381,10.0425,-0.0462,-15.0223,9.677,-0.033,-18.0034,9.222,0.0042,-20.7881,9.0737,-1.079,-23.9257,9.604,-0.7432,-27.0406,9.7929,0.0024,-31.8008,7.1969,-0.2379,-36.932,6.8551,-0.2549,-42.1408,7.1904,0.0359,-46.9713,7.1242
2017/11/29 14:00:00,0.2552,5.2113,9.9328,0.0051,0.0142,9.9131,-0.038,-5.0463,10.1733,-0.009,-10.0382,10.0424,-0.0462,-15.0224,9.677,-0.0331,-18.0035,9.222,0.0042,-20.7883,9.0737,-1.079,-23.9259,9.604,-0.7432,-27.0408,9.7928,0.0024,-31.8009,7.1968,-0.2378,-36.9321,6.8551,-0.2548,-42.141,7.1904,0.036,-46.9715,7.1242
2017/11/29 15:00:00,0.2551,5.2113,9.9329,0.0049,0.0141,9.9132,-0.0383,-5.0463,10.1734,-0.0094,-10.0382,10.0424,-0.0466,-15.0224,9.6769,-0.0335,-18.0035,9.2219,0.0037,-20.7883,9.0736,-1.0796,-23.9258,9.6039,-0.7438,-27.0407,9.7928,0.0017,-31.8008,7.1968,-0.2386,-36.9322,6.855,-0.2557,-42.141,7.1905,0.035,-46.9714,7.1243
2017/11/29 16:00:00,0.2552,5.2113,9.9329,0.005,0.0142,9.9131,-0.0381,-5.0464,10.1734,-0.0092,-10.0382,10.0424,-0.0463,-15.0225,9.677,-0.0332,-18.0036,9.222,0.004,-20.7882,9.0736,-1.0792,-23.9259,9.6039,-0.7434,-27.0408,9.7928,0.0022,-31.8009,7.1968,-0.2381,-36.9322,6.855,-0.2551,-42.141,7.1905,0.0356,-46.9713,7.1243
2017/11/29 17:00:00,0.2551,5.2113,9.9328,0.005,0.0143,9.9131,-0.0382,-5.0463,10.1732,-0.0093,-10.0381,10.0423,-0.0464,-15.0224,9.6769,-0.0333,-18.0035,9.2219,0.0038,-20.7882,9.0735,-1.0794,-23.9257,9.6038,-0.7436,-27.0407,9.7927,0.0019,-31.8008,7.1967,-0.2384,-36.932,6.8549,-0.2554,-42.1408,7.1903,0.0353,-46.9712,7.1242
2017/11/29 18:00:00,0.2553,5.2113,9.9328,0.0052,0.0142,9.913,-0.0378,-5.0462,10.1732,-0.0088,-10.0382,10.0423,-0.0458,-15.0224,9.6768,-0.0326,-18.0035,9.2218,0.0047,-20.7883,9.0735,-1.0786,-23.9258,9.6038,-0.7426,-27.0407,9.7926,0.003,-31.8008,7.1966,-0.2372,-36.9321,6.8548,-0.2541,-42.1408,7.1903,0.0367,-46.9713,7.1242
2017/11/29 19:00:00,0.2553,5.2112,9.9326,0.0053,0.0141,9.9129,-0.0376,-5.0463,10.1731,-0.0086,-10.0382,10.0423,-0.0456,-15.0225,9.6769,-0.0324,-18.0035,9.2218,0.0049,-20.7883,9.0735,-1.0783,-23.9258,9.6038,-0.7423,-27.0407,9.7926,0.0034,-31.8008,7.1966,-0.2368,-36.932,6.8549,-0.2537,-42.1408,7.1903,0.0372,-46.9713,7.1242
2017/11/29 20:00:00,0.2553,5.2112,9.9328,0.0054,0.014,9.913,-0.0375,-5.0464,10.1733,-0.0084,-10.0383,10.0424,-0.0453,-15.0225,9.677,-0.032,-18.0035,9.222,0.0053,-20.7883,9.0737,-1.0779,-23.9259,9.604,-0.7419,-27.0407,9.7928,0.0038,-31.8008,7.1968,-0.2363,-36.932,6.855,-0.2531,-42.1408,7.1904,0.0378,-46.9713,7.1244
2017/11/29 21:00:00,0.255,5.2112,9.9327,0.0047,0.0139,9.9129,-0.0385,-5.0464,10.1731,-0.0097,-10.0383,10.0423,-0.047,-15.0226,9.6768,-0.0339,-18.0036,9.2218,0.0032,-20.7884,9.0735,-1.0802,-23.9258,9.6038,-0.7444,-27.0407,9.7927,0.001,-31.8008,7.1966,-0.2395,-36.932,6.8549,-0.2567,-42.1408,7.1902,0.0339,-46.9713,7.1242
2017/11/29 22:00:00,0.2553,5.2111,9.9327,0.0053,0.014,9.913,-0.0377,-5.0464,10.1731,-0.0086,-10.0384,10.0423,-0.0456,-15.0226,9.6769,-0.0324,-18.0036,9.2218,0.0049,-20.7884,9.0735,-1.0783,-23.9259,9.6038,-0.7423,-27.0408,9.7927,0.0033,-31.8009,7.1966,-0.2368,-36.9321,6.8549,-0.2537,-42.1408,7.1903,0.0371,-46.9714,7.1242
2017/11/29 23:00:00,0.2552,5.2112,9.9329,0.0051,0.0141,9.913,-0.0378,-5.0463,10.1732,-0.0088,-10.0382,10.0423,-0.0459,-15.0225,9.677,-0.0326,-18.0034,9.2219,0.0046,-20.7883,9.0736,-1.0786,-23.9258,9.6039,-0.7427,-27.0407,9.7928,0.003,-31.8007,7.1968,-0.2372,-36.9319,6.855,-0.2542,-42.1408,7.1904,0.0366,-46.9713,7.1244
2017/11/30 00:00:00,0.2551,5.2111,9.9328,0.0051,0.0141,9.913,-0.038,-5.0464,10.1733,-0.009,-10.0383,10.0424,-0.0461,-15.0225,9.677,-0.0329,-18.0035,9.2219,0.0043,-20.7884,9.0736,-1.079,-23.9259,9.6039,-0.7431,-27.0408,9.7928,0.0025,-31.8009,7.1968,-0.2377,-36.932,6.855,-0.2548,-42.1408,7.1904,0.036,-46.9714,7.1244
2017/11/30 01:00:00,0.2553,5.2111,9.9328,0.0052,0.014,9.913,-0.0377,-5.0464,10.1732,-0.0086,-10.0384,10.0423,-0.0457,-15.0226,9.6769,-0.0324,-18.0035,9.2218,0.0049,-20.7884,9.0735,-1.0783,-23.9259,9.6038,-0.7424,-27.0408,9.7927,0.0033,-31.8009,7.1967,-0.2368,-36.932,6.8549,-0.2538,-42.1408,7.1903,0.0371,-46.9714,7.1243
2017/11/30 02:00:00,0.2552,5.2112,9.933,0.0051,0.0141,9.9131,-0.0379,-5.0464,10.1733,-0.0089,-10.0383,10.0424,-0.046,-15.0226,9.677,-0.0328,-18.0034,9.2219,0.0045,-20.7884,9.0736,-1.0789,-23.9259,9.6039,-0.7429,-27.0407,9.7928,0.0027,-31.8009,7.1968,-0.2375,-36.9321,6.855,-0.2546,-42.1408,7.1904,0.0362,-46.9713,7.1244
2017/11/30 03:00:00,0.2553,5.2112,9.9328,0.0053,0.014,9.9131,-0.0376,-5.0466,10.1733,-0.0084,-10.0384,10.0424,-0.0455,-15.0226,9.677,-0.0322,-18.0034,9.2219,0.0052,-20.7884,9.0736,-1.0781,-23.9259,9.6039,-0.7421,-27.0408,9.7928,0.0036,-31.8008,7.1968,-0.2365,-36.932,6.8551,-0.2534,-42.1408,7.1904,0.0375,-46.9713,7.1244
2017/11/30 04:00:00,0.2553,5.2111,9.9329,0.0053,0.014,9.9131,-0.0376,-5.0466,10.1733,-0.0085,-10.0384,10.0424,-0.0456,-15.0225,9.677,-0.0323,-18.0034,9.2219,0.0051,-20.7883,9.0736,-1.0782,-23.9259,9.6039,-0.7422,-27.0408,9.7928,0.0035,-31.8008,7.1968,-0.2367,-36.932,6.855,-0.2535,-42.1407,7.1905,0.0373,-46.9713,7.1243
2017/11/30 05:00:00,0.2552,5.2112,9.9329,0.0052,0.014,9.913,-0.0378,-5.0465,10.1733,-0.0086,-10.0383,10.0424,-0.0457,-15.0225,9.677,-0.0324,-18.0034,9.2219,0.005,-20.7884,9.0736,-1.0784,-23.9258,9.6039,-0.7425,-27.0408,9.7928,0.0033,-31.8008,7.1968,-0.2369,-36.932,6.855,-0.2538,-42.1407,7.1904,0.0371,-46.9713,7.1244
2017/11/30 06:00:00,0.2553,5.2113,9.9328,0.0053,0.014,9.9131,-0.0377,-5.0465,10.1733,-0.0086,-10.0383,10.0425,-0.0457,-15.0225,9.677,-0.0324,-18.0034,9.2219,0.005,-20.7883,9.0736,-1.0784,-23.9258,9.6039,-0.7425,-27.0408,9.7928,0.0032,-31.8008,7.1968,-0.2369,-36.932,6.8551,-0.2539,-42.1407,7.1905,0.037,-46.9713,7.1244
2017/11/30 07:00:00,0.2554,5.2111,9.9328,0.0053,0.0139,9.913,-0.0376,-5.0467,10.1732,-0.0084,-10.0384,10.0424,-0.0455,-15.0226,9.677,-0.0323,-18.0035,9.2218,0.0051,-20.7883,9.0736,-1.0782,-23.9259,9.6038,-0.7422,-27.0408,9.7927,0.0034,-31.8009,7.1967,-0.2367,-36.9321,6.8549,-0.2536,-42.1408,7.1904,0.0373,-46.9714,7.1243
2017/11/30 08:00:00,0.2554,5.2111,9.9328,0.0053,0.0139,9.9131,-0.0376,-5.0467,10.1733,-0.0084,-10.0384,10.0425,-0.0455,-15.0225,9.677,-0.0323,-18.0034,9.2219,0.0052,-20.7883,9.0737,-1.0782,-23.9259,9.6039,-0.7422,-27.0409,9.7928,0.0034,-31.8009,7.1968,-0.2367,-36.9321,6.8551,-0.2536,-42.1409,7.1905,0.0372,-46.9714,7.1243
2017/11/30 09:00:00,0.2552,5.2112,9.9331,0.0049,0.014,9.9133,-0.0381,-5.0468,10.1735,-0.0091,-10.0384,10.0427,-0.0464,-15.0224,9.6772,-0.0333,-18.0034,9.2222,0.004,-20.7884,9.0738,-1.0795,-23.9249,9.6041,-0.7436,-27.0408,9.793,0.0019,-31.8009,7.197,-0.2384,-36.9321,6.8552,-0.2556,-42.1408,7.1907,0.0351,-46.9711,7.1245
2017/11/30 10:00:00,0.2557,5.2112,9.9329,0.0056,0.0139,9.9132,-0.0374,-5.0463,10.1734,-0.0083,-10.0382,10.0426,-0.0454,-15.0225,9.6771,-0.0322,-18.0031,9.222,0.0052,-20.7882,9.0737,-1.0783,-23.9251,9.604,-0.7422,-27.0408,9.7929,0.0035,-31.8009,7.1969,-0.2366,-36.932,6.8551,-0.2536,-42.1408,7.1906,0.0373,-46.9712,7.1244
2017/11/30 11:00:00,0.2556,5.211,9.9327,0.0053,0.0139,9.9131,-0.0378,-5.0464,10.1734,-0.0088,-10.0382,10.0426,-0.0459,-15.0227,9.6772,-0.0327,-18.0032,9.2221,0.0047,-20.7886,9.0739,-1.0789,-23.9251,9.604,-0.7427,-27.0409,9.793,0.0029,-31.8009,7.197,-0.2373,-36.9321,6.8552,-0.2543,-42.1409,7.1906,0.0365,-46.9711,7.1242
2017/11/30 12:00:00,0.2553,5.2112,9.9328,0.0051,0.0139,9.9134,-0.0382,-5.0464,10.1736,-0.0091,-10.0381,10.0428,-0.0462,-15.0225,9.6773,-0.033,-18.0032,9.2223,0.0043,-20.7885,9.0739,-1.0793,-23.925,9.6041,-0.7432,-27.0408,9.7931,0.0024,-31.8008,7.1971,-0.2379,-36.932,6.8554,-0.255,-42.1406,7.1908,0.0357,-46.9711,7.1245
2017/11/30 13:00:00,0.2549,5.2111,9.9328,0.0048,0.0139,9.9131,-0.0383,-5.0465,10.1731,-0.0094,-10.0383,10.0425,-0.0466,-15.0227,9.6769,-0.0335,-18.0034,9.222,0.0038,-20.7886,9.0737,-1.0798,-23.9251,9.6038,-0.7438,-27.0409,9.7928,0.0018,-31.801,7.1968,-0.2386,-36.9322,6.855,-0.2556,-42.1409,7.1904,0.035,-46.9713,7.1242
